,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,REE,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VNM,VPB,VRE,Gold
2021-10-14,-0.009198487985592696,-0.013117205681235675,-0.008775835172724943,-0.0017366140399171991,-0.0032661977866210697,-0.005964232391673551,0.002678812210026423,0.023669744085904703,0.009496747537257207,0.0,-0.003886518689280936,-0.0070419838793547036,-0.0029510000447775034,0.0019041579856900156,0.0,0.0,-0.006217636610870562,-0.03400636798519498,0.004238292193235875,0.0,0.005698021114637575,0.0020181641562371953,-0.0020470836217247996,-0.003080936196985411,-0.01386122328971938,0.0056022555486697516,-0.00646553976464186,-0.0011305823702860267,0.002308936606477986,0.009820046180975513,0.0016711234290114187
2021-10-15,-0.0026437556707300243,-0.014230964533997208,-0.0013230431918901959,-0.0017396351154437008,0.0016344323987154716,0.000996512289739076,0.006267104984768166,-0.005025136202673043,-0.011406967793376365,0.008878062293400357,-0.0031201273362435225,-0.007778149389993636,-0.008278063671635888,-0.005510823611668193,-0.0155948579579064,0.0,0.017281444741791347,-0.0507968932852748,0.005155858620870677,-0.006071664068549907,0.016901810802603254,0.0020140993717011856,0.028948504105238596,-0.0021385299821748203,-0.002481552896275275,0.007652211253280015,0.0010804971337541789,0.0,0.015106718966924936,-0.006535970979785533,-0.01655527628627928
2021-10-18,-0.006640130639277639,-0.014436412120173691,-0.004866189651172899,-0.0032942574118496617,-0.014806960955254174,0.0009955202415016197,0.03935874184813235,-0.00927885189558958,0.0019102202561192452,0.010309369658861067,0.0,0.01405893730922103,-0.012944142845698826,0.014768200895350738,0.003921573653181865,0.013546533033520517,-0.01728144474179148,0.0016528929382995943,-0.0051558586208706155,0.002433091224641651,0.0018604656529196708,0.005617992304223053,0.010561154268666259,-0.005246852008262795,0.0024815528962753228,-0.0034710204928788554,0.0,-0.0021232933166492243,0.023794613073259897,0.009788006366162944,-0.001315006750918725
2021-10-19,0.009283886310007658,-0.0011926059851232469,0.018889206471922246,0.029830127667908546,0.0033094349013670092,-0.004187861340474741,-0.017272922351300218,-0.009365755987641939,-0.009587801155153513,-0.012139754550610546,-0.007056085724208733,-0.014058937309221028,-0.0076555397813282385,0.007303110184976349,-0.003921573653181802,0.01085732165323576,-0.009480267034149904,0.013940365153995583,0.0,0.0012143292324017585,-0.026366875840742224,-0.003607941376199054,-0.0026298502993889806,0.004294924282880871,0.006371518856761034,-0.004181190760401158,-0.0021621630044951256,0.005511212988585168,0.0022158218682817813,-0.01636697746420536,0.0027726159189181846
2021-10-20,0.0,0.005711581447951002,-0.007425236124313016,-0.014803838393129518,-0.009961344129673042,-0.010042261537496867,0.0,0.0,-0.01651324556116843,-0.005204358907361867,0.0,0.014820133269348378,-0.003849860385441548,-0.01656048746865882,0.0,0.0012548627572132713,-0.021046539154997594,0.01053067649751955,0.0,-0.015080783060891088,0.0038095284166676487,0.009194548084838905,0.004597709248629549,-0.01463031252272724,-0.0076768316644711156,0.0055710450494554295,-0.0010828371388320486,-0.003387919671936003,-0.004881305454421497,0.021225286615281523,0.007972229144249327
2021-10-21,-0.01663931900396467,0.0044986461567892155,-0.006597780696436334,-0.008255782707568408,-0.008377597168425264,-0.009328804218502792,-0.020359276800854784,-0.01060637719927314,-0.01778703020273022,0.005204358907362007,-0.011076062599206713,-0.020499522083126855,-0.017183110408629455,-0.0074255141232157495,-0.02084442714862958,0.0,-0.02082540902145991,-0.02860840791747646,-0.0056550574833451,-0.014894772676995724,-0.007633624855071095,-0.005586606708639823,-0.009216655104924063,-0.010687495461562542,-0.011428695823622857,0.007609860314141405,-0.014184634991956413,-0.009947502802868454,-0.019767040740776693,-0.011372990172269911,-0.0016268056619152453
2021-10-22,-0.005383593083472643,0.025193774778669784,-0.004866189651172899,0.005000010416705839,-0.0033707897084889887,-0.005106741769141807,-0.0007964954622597524,0.03176670967975211,-0.0019960086467149273,-0.008894399994815727,0.0,-0.0006906077622547311,0.004730454951182367,-0.011350373488010664,0.004004009353382181,0.014689670346335901,0.02919915469226235,0.0041373662659614265,-0.009496747537257197,-0.012584058680908982,0.0038240964384032546,-0.011267724846342158,-0.01130707091469154,0.0031695747612790395,0.0013203065028618947,0.0,0.008752791109594708,0.015587675679129541,-0.009573813722861233,0.0016326534238853118,0.0077765115599949
2021-10-25,-0.010854923409435386,0.03307959067638988,-0.0026642999774631735,0.06731616767225387,0.00840576538022458,-0.0136084574314394,-0.0009300472337176289,0.025903900854920607,-0.002000000666666999,-0.028434973099222976,-0.010395935291122774,0.002070394114308495,0.006164847558433561,0.022573360529200098,0.012903404835908001,0.0,0.0013071897286216464,-0.024238545587048643,-0.001432322994933059,-0.023490296405163633,-0.023167059281534303,-0.027488910333511942,-0.02780782773132213,-0.0019493183560496533,0.006313318352209234,-0.020188642521001606,0.0032626456348163694,-0.004509590505975149,-0.005512186671651955,-0.008190053970044367,-0.009925722057098005
2021-10-26,-0.004786333923811173,-0.004243445786891923,0.0,-0.003233342137910735,0.0,0.020750616145917077,0.015956031799941997,0.0038012535589951146,0.007976114070008818,0.0213241068401242,0.012779726646399021,-0.005703930424460023,-0.003077673118562278,0.009013791246163328,0.00785858661252131,-0.010684658735117147,-0.008362760879999105,0.005904698724738323,-0.0038295882130977787,0.013307773126757745,0.0,0.0020777069597731645,0.011624062507972942,-0.0012202564052292632,0.0026188308799865397,0.017428116268297718,0.0010851873012869833,-0.005523702168632292,0.001380897802862741,0.006557400546159261,0.00814521903956283
2021-10-27,0.009549867939844657,0.05125972175595676,0.017629367993251207,0.009312388214292948,0.039392401710660684,0.013330837691151223,0.06703735876405885,0.013726497313573137,0.020639553296547923,0.028145020804525113,0.01574835696813933,0.05028307723503832,0.03083065049640238,0.012855246491261253,0.003906254967064989,0.010684658735117173,0.028568734031506417,0.005033567674829123,0.0023952107259546285,0.04012238951258034,0.034552381506659735,0.009913340168651287,0.018855777501160124,0.022217769731973452,0.02874464836722384,0.008258821891301723,0.0299167610379926,0.008907800152872956,0.024086599576212987,0.019418085857101516,0.003423944042979439
2021-10-28,0.01415594923013224,0.06383393531845542,-0.0013114755978107554,0.01081474949728589,0.006417134320633509,-0.0020084361039391092,0.026797016816300975,0.0013356486558878055,0.013526776298201763,0.0018083187567836808,0.0031201273362434566,0.03283501978204082,0.0,-0.00910602318673977,0.02787302017945216,0.0,0.02901954148191862,0.0025073143097837673,0.03386965324029694,0.010189613331329549,0.007518832414027319,0.005737720659149163,0.025034245435998068,0.01845769390663617,0.0,0.0027378524973387993,0.0,0.0022497197340153245,0.016919370659766734,-0.0064308903302904025,0.00196792577411273
2021-10-29,0.03550668845690982,-0.005601134867564751,0.040717002132106696,-0.013849653192440102,0.0063762171392758435,-0.011322401587212148,-0.004057769024013162,-0.0064274458018377814,-0.011583141089630647,-0.01578181465253609,0.0,-0.005277901096301307,-0.004572337488918979,-0.012763014550684997,-0.007611835039629982,-0.015944533103549242,-0.025345709380756556,0.02310333782076196,-0.018674679025225224,-0.007734620281617954,-0.0037523496185503527,-0.003684753401454869,0.009711957204568189,0.0011716462968907578,0.054040470427622486,-0.00548322141453137,0.008385793376273964,0.000982663095849213,-0.014228786076976547,0.006430890330290331,-0.010597562602554192
2021-11-01,-0.009085072222470982,-0.017198198297220805,0.007114489100596867,-0.00934082595423842,0.022001935193485235,-0.01145206790006922,-0.026047871605868647,-0.01134840603921949,0.0019398648178264545,-0.024776739714152892,-0.0031201273362435225,-0.03641515913809844,-0.010804045353345625,-0.0037974729179737214,0.03472897112905452,-0.038136419243586565,0.009362918513882832,0.019386713800190084,0.0028235312876065664,0.0222276275841848,0.0,0.0,-0.032746868419084,-0.010357908046668307,-0.014062542323469505,-0.01036278703554666,0.0,-0.007747063184391371,-0.013072081567352775,-0.001603849581974516,0.006763378213492534
2021-11-02,0.013596842686133094,0.030351038369334633,0.003746102195612284,0.010948686952704241,0.006198366952339051,0.003285423899797072,0.0025743195338597275,0.06750625978076093,0.011560822401076006,-0.003455319913396282,0.0,0.0,-0.008502497680491548,0.007370782027539297,-0.019562803657643492,0.004165587903191164,0.01955172940565818,0.003992021269537457,0.0,0.02252614513293244,0.0018779348242001143,0.0,0.009277733878236893,0.009186261749777404,0.008267524295114964,0.022658023892583996,0.0,-0.00880562428884367,0.0,-0.009677494882065258,-0.003571645375540873
2021-11-03,0.02099981719374662,-0.013152840072113833,0.025836991838950874,-0.020377587270164643,0.017862174319346513,0.0,-0.013310524343827655,-0.06859380746815989,0.06039921890778298,0.0015720801854315332,0.026215842130893015,0.0,-0.0006446414405351522,-0.024210144020132295,-0.018993923341175615,0.0,0.043791558692071596,0.0015923570243632046,0.027805313080336645,-0.01535765565431987,0.04583753821546639,0.03980424955806513,0.009192448184164145,0.008172841755874386,-0.025010498199642302,0.03272412195900099,-0.005232874316658391,-0.011333598110651006,0.022432524326916566,0.02717993053183798,-0.014219827013026407
2021-11-04,-0.01012666881792916,-0.0018070479769233998,0.022022912087437254,0.0,-0.011701990567888922,-0.0012307693861327348,-0.02449102000829564,0.01619031587315564,-0.005424968096864632,0.012488454533344889,-0.008406621919710786,0.016330259806787734,0.008507957252029547,-0.005604670847170627,0.003827755869764466,-0.021003660016610772,-0.004606591101876104,0.062448032097926445,-0.017520042420163334,0.030483016725075966,-0.01626052087178029,-0.0075173449949894455,-0.010512580389087024,-0.003027835083676779,-0.00248601743946179,-0.010568130061792235,-0.0031529190596155305,0.002305808774896238,-0.010704830145557093,-0.004743091896012737,0.016489073089832426
2021-11-05,0.0,0.02048803638222961,-0.009150650682603758,0.007984074348220549,0.0030659196218349827,0.016690800659571976,0.04426931965975503,0.003740319615723177,-0.012773896320541838,0.005569321326109511,-0.009252186278202595,-0.0006546645078333884,0.016015564711261802,0.022444032839763723,0.027321529851192888,0.004236172604413895,0.0011908307450707145,0.0323557636394414,0.0,-0.0023121397583795024,0.007259560012804102,-0.005575482384303395,-0.005962256814418024,-0.009138903676202294,-0.008498988791246805,-0.007330922535052191,0.0,0.009027789335754878,-0.0013461971967968444,-0.01115549417178551,0.010016549349396164
2021-11-08,-0.0031857306331310965,0.0363465486821444,0.006771585325753775,0.006305759116145955,0.0025477720787985617,-0.002020610911778144,0.004974832804576573,0.015085637418040953,0.010959013789719382,0.0033882675261541198,-0.005436906596736036,0.028009418105949452,-0.003151097612891794,0.01468763289979216,0.007407441277861818,0.012601899509005763,0.009770618069065904,-0.01604702559751756,0.0,0.036739598796699385,0.007207238404949387,-0.007616793689259933,0.007282389019340889,0.007037326720576304,0.004883250172152793,-0.00940867155698799,-0.00105318598465859,0.017674549882301098,-0.010381496984562548,-0.01128134446403981,0.006037671259816749
2021-11-09,0.0012755103770118134,0.0,-0.020859159823253492,0.020267360399877664,0.004569695690065268,-0.010369107848403105,-0.03147542840419093,-0.0026301961506951057,0.02511342742698199,-0.005241263732700367,0.0038865186892809876,-0.028009418105949428,-0.012225285229372749,-0.0035472129004726093,-0.019562803657643492,0.0,0.0017662648100812898,-0.0629711226975584,0.0,-0.004472612748512232,0.008936609966406975,-0.005649732542119021,-0.009277733878236988,-0.011283617602027396,0.007342451006790438,0.009408671556987951,0.0,-0.01099221891010652,-0.01370510259165037,-0.014694141939220862,0.0006487956179472434
2021-11-10,-0.0012755103770117529,-0.03261263454732871,0.0,-0.00476317386391244,-0.013258735790946437,0.006112488469077055,0.010066573543303318,0.012302209858380757,0.011448826066293685,-0.021559966494043542,0.0,-0.0006550933742301113,0.011593872422286081,0.06729131317462417,0.019562803657643568,-0.01683807211341964,0.0,0.0,-0.009345862418237658,0.008925310272263249,0.012378584232639753,-0.01180555131796002,0.013884520571081837,0.0051874674215150116,-0.0048474397324472,-0.0026791710600483597,0.0,-0.001134269226954665,-0.009242209964820874,0.016313575491523787,0.009550519898874068
2021-11-11,-0.012199188206348315,-0.00176695834722804,-0.004468827262323787,-0.02036511968287121,-0.017607912189580847,-0.010413570368467552,-0.011691675469803093,0.01932302810944829,-0.01144882606629354,-0.023650830733644813,-0.01800440023506595,-0.005420957833858818,0.026181953688038623,0.025469252447207925,-0.014870162479451393,0.0,-0.011536882879147099,0.010128641323178663,-0.008013241087414124,-0.012292946757101304,-0.026715747379047146,-0.003692311887127491,-0.02324913750212458,0.007264238153532317,-0.013421336616449696,-0.002686368304583399,-0.001054296354906159,-0.001135557254742344,-0.005586606708639712,-0.019608471388376198,0.008319669662505648
2021-11-12,0.010922048824581112,0.01094402167931743,0.009321242768157371,-0.006336583164796962,0.023749180211663282,0.020719814973617027,-0.0075348843240162,-0.012065349803163823,0.011448826066293685,0.010936101274109263,0.01645160489200506,0.018199384265137324,0.0073563550135847455,0.0032334788039548035,0.003738322110607158,0.030570636670249982,0.0,-0.003883500026397633,0.007073832845478344,0.010069076307583138,0.01433716314640725,0.019133496375505262,0.011359961789938974,-0.0011680879730200007,0.006043075169953602,0.012696461899683903,-0.0031695747612790672,-0.003414429266844468,0.006978395381462278,-0.006622540760493382,0.0018572262803630266
2021-11-15,0.0012771393817671201,0.009093610115775851,-0.009321242768157406,-0.0016359178418923483,-0.006141268022082577,-0.007263954458225169,0.006658734321163738,-0.021932994090498672,0.029337738242616682,-0.01840245636168581,0.00155279534306082,0.02893439006210622,0.024733578720697983,0.0017076182880126358,0.06675155564393769,-0.012428953369740092,-0.011671537551865471,0.0,-0.004238292193235894,0.026726833394462617,-0.005352376738591954,-0.009724549891994857,0.010575115076316689,-0.0051558586208706155,0.02418122658538495,0.0013271402080624938,0.005277057100843819,-0.003283137628967663,-0.016830691824473935,0.0033167526259938207,-0.0011849634522863531
2021-11-16,-0.007687417742686282,0.0215307926641576,0.0,0.0299278675128953,-0.003084835351210151,0.01027509795591246,-0.0187063088635899,-0.028925423142992398,-0.03284651377229587,-0.0304356936039598,0.0015503879074549917,-0.013048305013204989,-0.010783390398037804,-0.021848320195540144,0.01472525524397952,-0.0041775517674269595,0.0034557918848745904,-0.0046801957504774665,-0.005204648607046301,-0.023392879574705462,0.0035714323675971795,0.0,-0.00593473551981469,-0.004946423935325574,-0.011955525406441798,-0.007321164148273019,-0.0021074823395646983,-0.004585849251936819,0.0,-0.004979263399607338,-0.006500173836291075
2021-11-17,0.004491505786296633,0.04514815569239674,0.018556401759823486,-0.006198549909529081,-0.005162634078806943,0.0,0.005978520637562043,0.016440203185169477,-0.0035211303985789363,-0.011486612782303628,0.0023210842142033354,-0.009919287794453224,0.0,0.05466871891555379,0.006855211079052872,0.0,-0.0006001500555229877,0.002342835901772667,0.0,0.02447610770012387,-0.0017841217935014426,0.004063394457256638,-0.009970172319849802,0.008230499136515444,0.005934001835755555,0.007321164148272996,0.015698909543103833,0.0022955533753352387,0.0,0.013223333174689433,0.008869058029601327
